TRIP
DATE 2005-07-09 
DECLINATION     0.00
DATA
38.603	-0.487	37.862	-0.521
32.323	-3.220	34.445	-3.004
34.445	-3.004	34.214	-2.272
34.445	-3.004	34.268	-3.071
34.445	-3.004	34.385	-2.212
34.445	-3.004	36.116	-2.108
34.445	-3.004	36.220	-3.027
29.207	-4.645	32.323	-3.220
32.323	-3.220	32.301	-2.684
32.323	-3.220	32.137	-3.217
32.323	-3.220	32.192	-3.019
32.323	-3.220	33.299	-1.946
32.323	-3.220	31.547	-3.174
32.323	-3.220	31.760	-3.955
32.323	-3.220	30.388	-4.760
32.323	-3.220	30.560	-3.819
32.323	-3.220	31.217	-3.061
32.323	-3.220	33.328	-2.019
26.637	-4.509	29.207	-4.645
29.207	-4.645	29.535	-4.539
29.207	-4.645	29.267	-3.978
29.207	-4.645	31.176	-4.500
29.207	-4.645	30.279	-4.370
22.844	-5.479	26.637	-4.509
26.637	-4.509	26.569	-4.620
26.637	-4.509	27.206	-4.602
26.637	-4.509	27.073	-3.923
19.555	-4.880	22.844	-5.479
22.844	-5.479	22.699	-5.558
22.844	-5.479	22.744	-4.879
22.844	-5.479	23.007	-5.438
15.721	-4.150	19.555	-4.880
19.555	-4.880	19.307	-4.938
19.555	-4.880	19.809	-4.143
19.555	-4.880	20.756	-4.194
19.555	-4.880	18.805	-4.321
19.555	-4.880	19.557	-5.161
13.466	-3.187	15.721	-4.150
15.721	-4.150	15.588	-4.163
15.721	-4.150	15.806	-4.161
15.721	-4.150	15.703	-1.546
15.721	-4.150	15.759	-7.268
15.721	-4.150	18.441	-4.577
15.721	-4.150	17.520	-4.620
15.721	-4.150	17.236	-4.376
15.721	-4.150	17.373	-6.091
15.721	-4.150	17.493	-4.162
10.716	0.567	13.466	-3.187
13.466	-3.187	14.039	-0.249
13.466	-3.187	16.405	-2.192
13.466	-3.187	16.249	-7.015
13.466	-3.187	13.615	-3.201
13.466	-3.187	14.217	-9.746
13.466	-3.187	14.013	-3.108
6.146	1.391	8.292	1.280
8.292	1.280	8.739	-4.430
6.146	1.391	10.716	0.567
10.716	0.567	11.862	-4.387
10.716	0.567	10.493	-2.548
10.716	0.567	8.317	0.260
10.716	0.567	9.831	2.777
10.716	0.567	10.213	0.490
10.716	0.567	11.626	0.486
0.000	0.000	6.146	1.391
6.146	1.391	6.450	5.642
6.146	1.391	3.454	3.526
6.146	1.391	7.618	3.307
6.146	1.391	6.182	1.401
6.146	1.391	5.719	1.430
6.146	1.391	9.140	1.375
6.146	1.391	7.937	1.230
0.000	0.000	0.000	0.000
0.000	0.000	-0.381	2.745
0.000	0.000	0.515	-0.108
0.000	0.000	1.143	-1.781
0.000	0.000	4.514	-2.657
11.839	8.874	10.633	13.125	
11.839	8.874	11.500	11.009	
11.839	8.874	11.387	10.790	
11.839	8.874	10.903	8.884	
11.839	8.874	12.748	8.913	
11.839	8.874	10.975	8.858	
11.839	8.874	10.500	8.713	
17.479	4.614	18.854	4.601	
17.479	4.614	16.851	4.603	
17.479	4.614	18.092	7.218	
17.479	4.614	17.569	1.496	
17.479	4.614	18.227	4.187	
17.479	4.614	16.590	4.144	
17.479	4.614	18.640	4.388	
17.479	4.614	17.921	2.673	
17.479	4.614	17.579	4.602	
19.339	-1.671	20.523	-1.729	
19.339	-1.671	18.825	-0.934	
19.339	-1.671	19.417	-0.985	
19.339	-1.671	19.126	-1.112	
19.339	-1.671	19.398	-1.952	
POLYLINE BLACK
65.086	5.114
64.836	4.864
POLYLINE BLACK
66.636	5.814
65.936	5.614
POLYLINE BLACK
67.486	5.864
POLYLINE BLACK
64.936	4.864
65.186	5.114
65.686	5.414
65.886	5.614
66.536	5.714
66.636	5.714
POLYLINE BLACK
66.136	5.214
66.036	5.214
65.886	5.114
65.586	5.064
POLYLINE BLACK
67.586	6.214
67.136	6.014
66.586	5.664
POLYLINE BLACK
67.086	6.014
67.186	6.014
POLYLINE BLACK
65.936	5.664
66.136	5.764
POLYLINE BLACK
64.586	5.014
POLYLINE BLACK
65.086	5.864
64.636	5.564
64.436	5.514
64.336	5.464
POLYLINE BLACK
65.536	6.114
POLYLINE BLACK
66.436	6.464
POLYLINE BLACK
67.236	6.564
POLYLINE BLACK
67.736	6.414
POLYLINE BLACK
67.236	6.114
POLYLINE BLACK
66.636	5.964
POLYLINE BLACK
66.186	5.914
66.286	5.864
POLYLINE BLACK
65.786	5.764
POLYLINE BLACK
65.436	5.464
POLYLINE BLACK
65.036	4.964
65.136	5.214
65.236	5.264
POLYLINE BLACK
64.736	5.564
64.836	5.514
65.286	5.914
65.836	6.264
66.336	6.264
66.786	6.414
67.036	6.414
67.236	6.464
67.336	6.464
POLYLINE BLACK
63.446	4.014
63.486	4.054
63.446	4.414
63.426	4.454
63.426	4.634
63.406	4.674
63.406	5.094
63.426	5.174
63.426	5.254
63.446	5.354
63.486	5.574
63.546	5.874
63.566	5.914
63.606	5.914
63.646	5.954
63.846	5.874
64.086	5.634
64.306	5.274
64.346	5.094
64.386	4.994
64.446	4.914
64.486	4.814
64.586	4.694
64.626	4.694
64.786	4.554
64.806	4.474
64.846	4.374
64.906	4.314
65.146	3.914
65.266	3.794
65.326	3.694
65.446	3.514
65.486	3.414
65.486	3.354
65.686	2.874
65.866	2.214
65.946	1.974
65.986	1.834
66.086	1.694
66.106	1.614
66.266	1.134
66.346	0.954
66.426	0.874
POLYLINE BLACK
65.986	1.754
65.926	1.774
65.786	2.094
65.786	2.134
POLYLINE BLACK
69.686	-2.766
69.586	-2.666
69.506	-2.526
69.286	-2.366
69.126	-2.186
69.026	-2.046
68.746	-1.786
68.646	-1.686
68.566	-1.566
67.866	-0.866
67.726	-0.686
67.506	-0.406
67.366	-0.186
66.846	0.314
66.626	0.474
66.366	0.674
66.086	1.034
65.966	1.154
65.846	1.394
65.786	1.594
65.786	1.634
POLYLINE BLACK
69.366	-3.206
POLYLINE BLACK
66.926	-3.286
66.886	-3.226
66.866	-3.086
66.926	-2.906
67.046	-2.806
67.246	-2.806
67.426	-2.846
67.526	-2.846
67.646	-2.886
67.826	-2.906
67.946	-2.966
68.026	-2.986
68.066	-3.026
68.146	-3.046
68.306	-3.146
68.426	-3.146
68.606	-3.226
68.646	-3.206
68.906	-3.346
68.986	-3.386
POLYLINE BLACK
66.426	-3.526
66.406	-3.426
66.386	-3.246
66.386	-3.006
66.446	-2.826
66.526	-2.806
66.566	-2.826
66.646	-3.126
66.766	-3.466
POLYLINE BLACK
65.766	-3.666
65.726	-3.486
65.726	-3.346
65.746	-3.226
65.746	-3.146
65.786	-2.966
65.846	-2.826
65.926	-2.846
66.006	-3.006
66.006	-3.086
66.066	-3.266
66.066	-3.326
66.126	-3.506
66.126	-3.666
POLYLINE BLACK
65.166	-2.766
65.246	-2.846
65.266	-2.926
65.306	-3.086
65.306	-3.146
65.326	-3.226
65.326	-3.286
65.346	-3.366
65.346	-3.506
POLYLINE BLACK
65.266	-2.946
POLYLINE BLACK
62.586	0.414
62.626	0.374
62.726	0.354
62.946	0.054
63.046	-0.226
63.086	-0.426
63.306	-0.886
63.306	-0.946
63.366	-1.086
63.546	-1.346
63.726	-1.706
63.786	-1.806
63.966	-2.106
64.166	-2.306
64.306	-2.446
64.466	-2.566
64.546	-2.586
64.666	-2.626
64.746	-2.646
64.826	-2.666
64.946	-2.766
65.146	-2.886
65.226	-2.886
65.306	-2.906
65.346	-2.886
POLYLINE BLACK
63.166	6.114
63.206	6.114
POLYLINE BLACK
62.546	5.974
62.646	5.954
62.686	5.954
POLYLINE BLACK
62.266	5.634
62.286	5.674
POLYLINE BLACK
63.386	3.854
63.506	3.734
POLYLINE BLACK
61.326	1.974
61.366	1.994
61.706	1.834
61.786	1.834
61.866	1.814
62.086	1.774
62.126	1.754
62.126	1.654
62.146	1.574
62.146	1.494
62.226	1.374
62.346	1.254
62.366	1.174
62.486	1.034
62.546	0.814
62.566	0.734
62.606	0.614
62.606	0.554
62.626	0.474
62.666	0.274
POLYLINE BLACK
57.346	1.614
57.366	1.574
57.486	1.634
57.606	1.634
57.706	1.654
57.866	1.694
57.906	1.674
58.006	1.714
58.106	1.614
58.206	1.354
58.286	1.314
58.346	1.314
58.386	1.334
58.466	1.314
58.646	1.334
58.766	1.294
58.866	1.314
59.026	1.274
59.106	1.274
59.446	1.414
59.486	1.454
59.526	1.434
59.806	1.534
59.846	1.574
59.886	1.554
59.986	1.574
60.186	1.614
60.366	1.674
60.706	1.774
60.766	1.814
60.846	1.834
60.966	1.874
61.066	1.874
61.246	1.934
61.326	1.914
61.406	1.914
POLYLINE BLACK
57.006	1.614
57.086	1.614
57.226	1.594
57.366	1.594
57.646	1.674
57.726	1.674
57.906	1.714
57.946	1.714
POLYLINE BLACK
62.246	5.654
62.346	5.474
62.366	5.394
62.546	5.134
62.586	5.034
62.726	4.874
62.786	4.774
63.026	4.494
63.146	4.254
63.146	4.194
63.206	4.014
63.226	3.934
63.306	3.814
63.486	3.714
POLYLINE BLACK
61.666	5.954
61.686	5.914
61.726	5.934
61.926	5.834
62.006	5.754
62.166	5.474
62.206	5.434
POLYLINE BLACK
56.906	3.714
57.046	3.754
57.186	3.694
57.226	3.714
57.306	3.694
57.486	3.714
57.566	3.734
57.686	3.814
58.006	3.914
58.066	3.974
58.186	4.014
58.226	4.014
58.326	4.134
58.386	4.234
58.786	4.474
59.026	4.674
59.066	4.674
59.146	4.754
59.186	4.754
59.406	4.894
59.526	5.014
59.666	5.134
59.766	5.154
59.986	5.334
60.026	5.334
60.086	5.394
60.126	5.394
60.166	5.434
60.246	5.454
60.386	5.494
60.486	5.574
60.806	5.674
60.906	5.694
61.166	5.794
61.226	5.794
61.326	5.814
61.366	5.814
61.426	5.854
61.586	5.874
61.706	5.874
POLYLINE BLACK
56.821	1.589
56.851	1.604
56.911	1.589
56.941	1.589
56.971	1.604
57.076	1.604
57.106	1.589
POLYLINE BLACK
54.601	4.214
54.541	4.139
54.541	4.109
54.481	4.004
54.421	3.854
54.421	3.824
54.406	3.764
54.496	3.524
54.646	3.419
54.781	3.389
54.946	3.464
55.156	3.464
55.231	3.434
55.291	3.449
55.351	3.449
55.441	3.494
55.501	3.599
55.531	3.614
55.576	3.719
55.576	3.749
55.621	3.809
55.651	3.809
55.681	3.824
55.711	3.809
55.771	3.824
55.876	3.794
55.891	3.764
55.921	3.749
55.966	3.749
56.086	3.674
56.161	3.674
56.431	3.779
56.506	3.779
56.761	3.674
56.836	3.674
56.866	3.659
56.926	3.674
POLYLINE BLACK
53.416	2.339
53.446	2.354
53.521	2.354
53.701	2.309
53.731	2.309
53.791	2.204
53.791	2.174
53.866	2.054
53.926	2.024
53.986	2.024
54.106	1.994
54.136	2.009
54.241	1.964
54.316	1.874
54.316	1.829
54.376	1.784
54.451	1.784
54.556	1.829
54.646	1.889
54.736	1.889
54.796	1.874
54.931	1.844
54.991	1.829
55.006	1.769
55.051	1.709
55.051	1.679
55.096	1.574
55.156	1.559
55.351	1.634
55.381	1.634
55.411	1.619
55.471	1.649
55.516	1.649
55.576	1.634
55.636	1.649
55.906	1.649
55.936	1.664
56.011	1.664
56.041	1.679
56.101	1.679
56.206	1.709
56.266	1.694
56.296	1.694
56.401	1.649
56.596	1.619
56.626	1.604
56.671	1.604
56.776	1.559
56.806	1.559
POLYLINE BLACK
52.696	3.509
52.726	3.374
52.801	3.284
52.831	3.284
52.921	3.239
52.996	3.254
53.056	3.224
53.116	3.269
53.146	3.269
53.176	3.284
53.176	3.329
53.191	3.389
53.191	3.419
53.206	3.479
53.191	3.614
53.176	3.644
53.176	3.689
53.161	3.749
53.161	4.109
53.176	4.184
53.176	4.514
53.191	4.589
53.191	4.649
53.176	4.679
53.176	4.829
53.191	4.859
53.191	4.904
53.221	4.994
53.371	5.114
53.461	5.189
53.491	5.264
53.596	5.414
53.656	5.459
53.686	5.459
53.776	5.504
53.821	5.504
53.956	5.579
53.986	5.579
54.046	5.624
54.151	5.624
54.256	5.594
54.361	5.474
54.406	5.369
54.406	5.339
54.421	5.309
54.421	5.264
54.436	5.204
54.436	5.099
54.451	5.039
54.451	4.934
54.466	4.874
54.481	4.739
54.511	4.634
54.511	4.604
54.541	4.484
54.541	4.379
54.511	4.289
54.511	4.244
54.481	4.124
54.481	4.019
54.496	3.959
54.496	3.929
54.511	3.899
POLYLINE BLACK
52.621	2.459
52.696	2.444
52.726	2.459
52.756	2.444
52.786	2.459
52.846	2.444
52.906	2.444
52.966	2.414
53.026	2.414
53.086	2.384
53.161	2.399
53.221	2.384
53.281	2.384
53.341	2.354
53.371	2.354
53.431	2.324
53.461	2.324
53.491	2.309
POLYLINE BLACK
52.764	3.489
52.704	3.309
52.704	3.169
POLYLINE BLACK
52.344	2.149
52.344	2.189
52.444	2.329
52.644	2.469
52.724	2.489
POLYLINE BLACK
52.784	3.589
52.744	3.389
52.744	3.209
52.764	3.169
POLYLINE BLACK
52.184	2.029
52.184	2.069
52.244	2.169
52.364	2.369
52.504	2.509
POLYLINE BLACK
52.564	4.569
52.624	4.509
52.664	4.429
52.664	4.369
52.704	4.289
52.704	4.189
52.724	4.089
52.704	3.869
52.704	3.329
52.724	3.289
POLYLINE BLACK
51.304	1.589
51.384	1.609
51.564	1.649
51.644	1.669
51.684	1.709
51.764	1.729
51.884	1.829
51.924	1.829
52.104	2.069
52.204	2.149
POLYLINE BLACK
49.764	1.429
49.804	1.389
49.844	1.389
49.884	1.349
50.104	1.329
50.184	1.329
50.504	1.409
50.584	1.409
50.764	1.469
50.844	1.469
50.924	1.489
51.004	1.509
51.084	1.489
51.164	1.509
51.284	1.509
51.364	1.529
POLYLINE BLACK
49.464	2.149
49.504	2.109
49.664	2.129
49.744	2.149
49.884	2.209
50.184	2.509
50.364	2.789
50.384	2.869
50.424	2.989
50.444	3.069
50.424	3.149
50.164	3.409
49.824	3.609
49.664	3.649
49.524	3.729
49.444	3.729
49.204	3.889
POLYLINE BLACK
51.064	4.869
50.844	4.749
50.804	4.749
50.764	4.709
50.684	4.689
50.244	4.509
50.204	4.469
50.124	4.449
50.024	4.409
49.984	4.369
49.804	4.329
49.724	4.269
49.624	4.269
49.384	4.169
49.284	4.069
49.224	3.889
POLYLINE BLACK
52.864	4.529
52.824	4.549
52.744	4.529
52.484	4.529
52.444	4.549
52.264	4.549
52.144	4.609
52.044	4.609
51.964	4.649
51.904	4.649
51.584	4.729
51.484	4.729
51.404	4.749
51.304	4.749
51.224	4.769
50.924	4.769
50.884	4.789
POLYLINE BLACK
49.064	-0.591
49.084	-0.631
49.164	-0.651
49.244	-0.631
49.344	-0.611
49.464	-0.531
49.764	-0.151
49.884	0.109
49.904	0.289
49.924	0.369
49.924	0.729
49.844	1.069
49.824	1.229
49.804	1.409
49.784	1.489
POLYLINE BLACK
48.984	3.029
49.124	2.889
49.244	2.529
49.424	2.009
49.444	1.969
POLYLINE BLACK
48.944	-0.591
49.024	-0.611
49.144	-0.711
POLYLINE BLACK
48.864	-0.591
48.944	-0.611
49.024	-0.651
49.044	-0.691
POLYLINE BLACK
46.964	2.969
47.264	3.029
47.384	3.029
47.484	3.049
47.744	3.049
47.864	3.069
47.964	3.069
48.164	3.109
48.264	3.109
48.324	3.129
48.424	3.109
48.484	3.109
48.664	3.009
48.864	2.949
49.024	2.949
POLYLINE BLACK
47.104	-0.031
47.324	-0.131
47.384	-0.131
47.564	-0.211
47.644	-0.231
47.724	-0.291
47.804	-0.311
47.904	-0.371
47.984	-0.371
48.224	-0.431
48.284	-0.431
48.504	-0.491
48.764	-0.551
48.884	-0.611
48.964	-0.631
49.004	-0.651
POLYLINE BLACK
46.944	-0.071
46.984	-0.071
47.184	-0.211
POLYLINE BLACK
46.504	2.769
46.544	2.809
46.624	2.809
46.844	2.869
46.984	2.869
POLYLINE BLACK
46.744	3.129
POLYLINE BLACK
46.604	3.449
46.624	3.349
46.644	3.309
POLYLINE BLACK
46.624	3.649
46.584	3.549
POLYLINE BLACK
46.624	3.929
POLYLINE BLACK
46.544	4.049
POLYLINE BLACK
46.444	4.269
46.464	4.229
POLYLINE BLACK
46.344	4.289
POLYLINE BLACK
46.224	4.089
46.224	4.129
POLYLINE BLACK
46.124	3.749
46.124	3.809
46.144	3.849
POLYLINE BLACK
46.204	3.269
POLYLINE BLACK
46.064	3.429
POLYLINE BLACK
46.264	2.849
46.244	2.929
46.244	2.989
46.264	3.069
POLYLINE BLACK
42.324	1.229
42.544	1.449
42.764	1.789
42.884	1.989
43.124	2.269
43.584	2.609
43.844	2.609
43.924	2.629
44.004	2.629
44.084	2.649
44.164	2.649
44.264	2.629
44.304	2.649
44.384	2.629
44.424	2.669
44.504	2.649
44.584	2.669
44.644	2.669
44.724	2.689
44.804	2.669
44.904	2.689
45.024	2.689
45.144	2.649
45.304	2.609
45.384	2.589
45.504	2.589
45.704	2.649
45.744	2.649
45.784	2.689
45.944	2.669
46.004	2.669
46.044	2.629
46.124	2.629
46.164	2.609
46.244	2.629
46.324	2.629
46.504	2.709
46.544	2.709
POLYLINE BLACK
43.024	-0.291
43.024	-0.331
43.204	-0.031
43.244	0.009
43.284	-0.011
43.604	0.209
43.644	0.209
43.684	0.249
43.724	0.249
43.804	0.329
43.884	0.349
43.964	0.369
44.044	0.369
44.124	0.389
44.164	0.369
44.244	0.389
44.364	0.389
44.404	0.429
44.484	0.429
44.564	0.409
44.644	0.409
44.784	0.369
44.864	0.389
45.024	0.389
45.084	0.369
45.164	0.389
45.244	0.369
45.424	0.349
45.664	0.269
45.704	0.229
45.744	0.229
45.784	0.189
45.844	0.189
45.924	0.149
46.024	0.149
46.104	0.129
46.164	0.129
46.384	0.049
46.464	0.049
46.884	-0.131
46.924	-0.151
POLYLINE BLACK
40.964	5.789
40.904	5.749
40.824	5.729
40.784	5.709
POLYLINE BLACK
41.684	5.609
41.504	5.669
41.464	5.709
41.424	5.709
POLYLINE BLACK
42.304	4.929
42.264	4.929
42.204	5.029
42.204	5.109
42.124	5.349
42.084	5.389
42.024	5.389
41.944	5.409
41.904	5.449
POLYLINE BLACK
41.584	5.429
41.644	5.369
41.784	5.349
41.824	5.369
41.964	5.309
42.084	5.129
POLYLINE BLACK
41.004	5.549
41.024	5.509
POLYLINE BLACK
40.544	5.689
POLYLINE BLACK
41.584	0.889
41.564	0.829
41.624	0.669
POLYLINE BLACK
41.564	1.229
41.504	1.169
41.524	1.129
POLYLINE BLACK
41.544	1.349
41.524	1.309
POLYLINE BLACK
41.504	1.669
41.484	1.629
POLYLINE BLACK
41.384	2.149
41.364	2.069
41.384	2.009
POLYLINE BLACK
41.244	2.469
41.224	2.429
41.244	2.369
41.284	2.349
POLYLINE BLACK
41.184	2.829
41.164	2.789
POLYLINE BLACK
41.144	3.149
41.124	3.109
POLYLINE BLACK
40.984	3.609
40.964	3.529
41.044	3.349
POLYLINE BLACK
40.284	5.669
40.244	5.529
40.304	5.329
40.344	5.309
40.324	5.229
40.404	5.029
40.504	4.909
40.524	4.769
40.524	4.649
40.644	4.329
40.684	4.209
40.704	4.009
40.784	3.869
POLYLINE BLACK
42.124	5.209
POLYLINE BLACK
42.224	4.909
42.144	4.949
POLYLINE BLACK
42.404	4.449
42.364	4.489
42.324	4.489
42.264	4.589
42.264	4.629
POLYLINE BLACK
42.484	4.089
42.404	4.149
POLYLINE BLACK
42.684	3.469
42.584	3.529
42.544	3.609
POLYLINE BLACK
42.924	2.909
42.804	2.949
42.784	3.049
POLYLINE BLACK
43.044	2.389
43.004	2.429
POLYLINE BLACK
43.064	2.009
POLYLINE BLACK
42.984	1.969
POLYLINE BLACK
42.964	1.809
42.984	1.849
POLYLINE BLACK
42.924	1.689
POLYLINE BLACK
42.644	-1.031
42.644	-0.951
42.704	-0.711
42.924	-0.351
42.964	-0.351
43.084	-0.231
POLYLINE BLACK
42.784	-0.811
42.744	-0.771
42.744	-0.691
42.804	-0.531
42.964	-0.371
43.004	-0.391
43.084	-0.251
43.024	-0.271
42.724	-0.691
42.724	-0.731
42.664	-0.831
42.644	-0.911
42.584	-1.051
POLYLINE BLACK
41.204	0.609
41.284	0.609
41.364	0.589
41.484	0.669
41.524	0.669
41.584	0.749
41.624	0.749
41.644	0.789
41.684	0.789
41.824	0.909
41.904	0.969
41.984	0.989
42.064	1.069
42.184	1.069
42.264	1.129
42.344	1.149
POLYLINE BLACK
42.744	-0.821
42.744	-0.741
42.764	-0.681
42.944	-0.521
43.004	-0.421
43.084	-0.341
43.124	-0.341
POLYLINE BLACK
40.164	0.279
40.204	0.259
40.364	0.399
40.624	0.579
40.704	0.579
40.744	0.619
41.024	0.579
41.284	0.499
POLYLINE BLACK
39.684	-0.341
39.444	-0.521
39.264	-0.721
39.264	-0.781
39.224	-0.901
38.944	-1.261
38.944	-1.301
38.884	-1.401
38.864	-1.581
38.824	-1.761
38.464	-2.141
38.444	-2.221
38.404	-2.281
38.384	-2.461
38.364	-2.541
38.204	-2.721
37.804	-3.141
37.504	-3.561
37.444	-3.621
37.304	-3.781
POLYLINE BLACK
37.244	-4.421
37.324	-4.401
37.484	-4.381
37.564	-4.361
37.704	-4.401
37.744	-4.381
37.884	-4.401
38.104	-4.401
38.164	-4.381
38.244	-4.401
38.364	-4.361
38.444	-4.381
38.644	-4.341
38.684	-4.361
38.764	-4.341
38.904	-4.341
38.984	-4.361
39.084	-4.361
39.164	-4.381
39.504	-4.381
39.724	-4.341
39.804	-4.341
39.984	-4.261
40.024	-4.281
40.104	-4.221
POLYLINE BLACK
37.224	-4.341
37.244	-4.441
POLYLINE BLACK
40.244	-4.201
40.404	-4.121
40.504	-4.101
40.584	-4.081
40.684	-3.981
40.724	-3.981
41.104	-3.621
41.284	-3.481
41.524	-3.241
41.684	-2.901
41.744	-2.821
41.964	-2.281
41.984	-2.201
42.124	-1.741
42.224	-1.621
42.324	-1.441
42.424	-1.321
42.604	-0.961
42.684	-0.761
42.784	-0.641
POLYLINE BLACK
39.384	-0.461
39.464	-0.461
39.744	-0.261
40.204	0.239
40.284	0.359
40.524	0.519
40.564	0.539
POLYLINE BLACK
36.684	-2.856
36.609	-2.841
36.579	-2.826
36.549	-2.841
36.489	-2.811
POLYLINE BLACK
34.599	-3.546
34.614	-3.516
34.554	-3.471
34.524	-3.471
34.494	-3.441
34.449	-3.426
34.359	-3.366
34.329	-3.366
34.299	-3.336
34.269	-3.336
POLYLINE BLACK
36.879	-4.386
36.984	-4.386
37.044	-4.401
37.074	-4.371
POLYLINE BLACK
36.534	-2.886
36.594	-2.856
36.624	-2.856
36.684	-2.871
36.714	-2.871
36.819	-2.901
36.849	-2.976
36.879	-3.006
36.909	-3.006
36.999	-3.201
36.999	-3.231
37.014	-3.291
37.014	-3.336
37.029	-3.396
37.029	-3.426
37.074	-3.516
37.074	-3.546
37.119	-3.636
37.119	-3.816
37.209	-3.966
POLYLINE BLACK
35.979	-2.706
POLYLINE BLACK
35.649	-2.706
35.679	-2.721
POLYLINE BLACK
36.834	-4.386
36.774	-4.401
36.639	-4.386
36.549	-4.386
36.474	-4.371
36.444	-4.371
36.339	-4.326
36.279	-4.326
36.174	-4.281
36.144	-4.281
36.084	-4.236
36.054	-4.251
35.949	-4.206
35.919	-4.176
35.889	-4.176
35.769	-4.131
35.724	-4.101
35.694	-4.101
35.604	-4.071
35.559	-4.071
35.529	-4.056
35.499	-4.071
35.334	-3.996
35.304	-3.996
35.214	-3.951
35.184	-3.951
35.124	-3.891
35.064	-3.891
35.004	-3.846
34.974	-3.846
34.809	-3.741
34.689	-3.636
34.674	-3.591
34.584	-3.531
34.569	-3.501
POLYLINE BLACK
42.989	2.634
42.929	2.734
42.849	2.714
42.749	2.554
42.749	2.434
42.769	2.334
42.829	2.314
42.869	2.334
42.909	2.314
43.009	2.374
43.129	2.554
43.129	2.714
43.089	2.814
43.029	2.854
42.929	2.834
42.829	2.774
42.689	2.674
POLYLINE BLACK
42.529	2.654
42.469	2.714
42.329	2.694
42.229	2.694
42.189	2.654
42.189	2.614
42.369	2.474
42.489	2.374
42.489	2.334
42.389	2.254
42.309	2.234
42.269	2.254
POLYLINE BLACK
41.749	2.694
41.689	2.614
41.649	2.514
41.649	2.354
41.709	2.294
41.789	2.314
41.929	2.454
42.029	2.674
42.029	2.714
POLYLINE BLACK
41.229	2.614
41.269	2.534
41.249	2.414
41.249	2.114
POLYLINE BLACK
40.469	2.514
40.489	2.474
40.469	2.354
40.469	2.294
40.449	2.214
40.449	2.214
40.489	2.354
40.529	2.394
40.749	2.374
40.829	2.374
40.889	2.434
40.949	2.614
40.949	2.254
40.969	2.214
POLYLINE BLACK
40.229	2.614
40.049	2.574
39.889	2.474
39.789	2.334
39.789	2.254
39.869	2.174
40.009	2.134
40.089	2.154
40.229	2.154
POLYLINE BLACK
42.249	3.134
42.209	3.174
42.169	3.174
42.109	3.074
42.109	2.974
42.169	2.894
42.249	2.894
42.369	3.034
42.389	3.154
42.349	3.194
POLYLINE BLACK
41.469	3.254
41.469	2.994
41.509	2.874
41.549	2.874
41.709	3.174
41.749	3.274
POLYLINE BLACK
40.329	3.234
40.369	3.194
40.369	3.094
40.349	3.014
40.349	2.974
40.329	3.074
40.369	3.274
40.489	3.394
40.589	3.394
40.689	3.354
40.709	3.254
40.689	3.174
40.589	3.034
40.649	2.954
40.849	2.874
40.929	2.794
41.029	2.994
41.129	3.234
41.149	3.134
41.149	2.854
41.189	2.834
POLYLINE BLACK
39.389	3.254
39.389	3.194
39.409	3.094
39.409	2.994
39.409	2.994
39.389	3.074
39.389	3.154
39.429	3.254
39.549	3.354
39.649	3.354
39.769	3.274
39.729	3.174
39.669	3.114
39.669	3.074
39.929	2.954
40.029	2.834
POLYLINE BLACK
38.929	3.114
38.989	3.014
39.069	2.954
POLYLINE BLACK
38.589	2.954
38.649	2.774
38.729	3.094
38.789	3.194
38.829	3.294
38.929	3.374
38.989	3.314
39.009	3.214
39.049	3.034
39.069	2.814
39.089	2.714
POLYLINE BLACK
41.079	1.884
40.989	1.764
40.989	1.704
41.049	1.704
41.139	1.824
41.019	1.914
40.959	1.914
40.929	1.794
40.989	1.794
POLYLINE BLACK
40.729	0.894
40.509	0.694
40.429	0.614
40.369	0.534
40.329	0.534
40.229	0.454
40.209	0.394
POLYLINE BLACK
38.549	-0.946
38.629	-0.866
38.829	-0.706
39.109	-0.506
39.209	-0.446
39.269	-0.346
39.409	-0.286
39.609	-0.106
39.729	-0.006
39.809	0.014
40.109	0.254
40.269	0.414
40.289	0.474
40.429	0.614
40.509	0.614
POLYLINE BLACK
40.329	1.094
40.329	1.054
40.409	1.114
40.569	1.114
40.649	1.094
40.689	1.094
40.729	1.054
40.729	0.854
40.629	0.694
POLYLINE BLACK
40.589	0.714
POLYLINE BLACK
40.649	0.794
POLYLINE BLACK
40.689	0.934
40.649	0.854
POLYLINE BLACK
40.789	1.194
40.689	1.094
40.689	1.014
40.669	0.974
POLYLINE BLACK
38.369	0.274
38.389	0.234
38.669	0.354
38.749	0.374
38.969	0.474
39.009	0.474
39.329	0.674
39.389	0.674
39.509	0.754
39.589	0.754
39.829	0.854
39.909	0.874
39.949	0.914
40.109	0.914
40.189	0.974
40.229	0.974
40.309	1.034
40.349	1.034
40.429	1.094
POLYLINE BLACK
35.649	-3.166
35.829	-3.166
35.989	-3.126
36.089	-3.066
36.129	-3.066
36.249	-2.966
36.349	-2.906
36.469	-2.826
36.489	-2.786
36.589	-2.726
36.849	-2.446
37.289	-2.006
37.469	-1.866
37.749	-1.586
37.829	-1.526
37.869	-1.526
37.989	-1.406
38.029	-1.406
38.149	-1.306
38.269	-1.226
38.429	-1.006
38.549	-0.926
POLYLINE BLACK
34.069	-2.246
34.149	-2.226
34.369	-2.166
34.469	-2.106
34.589	-2.066
34.749	-1.966
34.929	-1.906
35.229	-1.706
35.269	-1.706
